epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
8,6049,,0.53125,,1.0849425792694092,,
8,6099,,0.5,,1.0242536067962646,,
8,6149,,0.625,,1.0309375524520874,,
8,6199,,0.46875,,1.0798187255859375,,
8,6249,,0.65625,,0.9868084192276001,,
8,6299,,0.4375,,1.0713943243026733,,
8,6349,,0.4375,,1.0804392099380493,,
8,6399,,0.625,,0.9404892921447754,,
8,6449,,0.53125,,0.9039017558097839,,
8,6499,,0.5,,1.1420297622680664,,
8,6549,,0.4375,,1.1002602577209473,,
8,6599,,0.59375,,1.013271450996399,,
8,6649,,0.625,,0.9152917861938477,,
8,6650,,,,,0.4955153167247772,1.0679808855056763
8,6650,0.49064984917640686,,1.0772212743759155,,,
9,6699,,0.5625,,0.9944461584091187,,
9,6749,,0.5625,,1.0210827589035034,,
9,6799,,0.34375,,1.200874924659729,,
9,6849,,0.53125,,1.250936508178711,,
9,6899,,0.53125,,1.081885814666748,,
9,6949,,0.5,,1.2910213470458984,,
9,6999,,0.40625,,1.0404963493347168,,
9,7049,,0.59375,,0.9666532278060913,,
9,7099,,0.53125,,1.210464596748352,,
9,7149,,0.46875,,1.0553233623504639,,
9,7199,,0.375,,1.1152079105377197,,
9,7249,,0.5,,0.9998248815536499,,
9,7299,,0.5,,1.0498340129852295,,
9,7349,,0.5,,0.905769944190979,,
9,7389,,,,,0.4939922094345093,1.065943717956543
9,7389,0.48997291922569275,,1.075244426727295,,,
10,7399,,0.46875,,1.0894588232040405,,
10,7449,,0.5625,,1.023489236831665,,
10,7499,,0.5,,1.0455801486968994,,
10,7549,,0.5,,1.0689736604690552,,
10,7599,,0.46875,,1.0818957090377808,,
10,7649,,0.375,,1.1789827346801758,,
10,7699,,0.40625,,1.1757160425186157,,
10,7749,,0.53125,,1.050513505935669,,
10,7799,,0.40625,,1.1272156238555908,,
10,7849,,0.625,,0.976300060749054,,
10,7899,,0.53125,,1.0189815759658813,,
10,7949,,0.53125,,1.032963752746582,,
10,7999,,0.4375,,1.0684422254562378,,
10,8049,,0.5,,0.9838085174560547,,
10,8099,,0.34375,,1.1688401699066162,,
10,8128,,,,,0.48265358805656433,1.0722185373306274
10,8128,0.4904806315898895,,1.0740346908569336,,,
11,8149,,0.3125,,1.1228485107421875,,
11,8199,,0.375,,1.1194045543670654,,
11,8249,,0.625,,1.0039215087890625,,
11,8299,,0.5625,,1.0541765689849854,,
11,8349,,0.46875,,1.026369333267212,,
11,8399,,0.5625,,1.1400295495986938,,
11,8449,,0.5625,,0.9608451724052429,,
11,8499,,0.46875,,1.086197853088379,,
11,8549,,0.5625,,1.044256329536438,,
11,8599,,0.53125,,1.0575032234191895,,
11,8649,,0.375,,1.1444870233535767,,
11,8699,,0.53125,,0.9422979354858398,,
11,8749,,0.46875,,1.1245839595794678,,
11,8799,,0.53125,,1.0771855115890503,,
11,8849,,0.5625,,0.9876258373260498,,
11,8867,,,,,0.49331527948379517,1.0694563388824463
11,8867,0.49107295274734497,,1.0708649158477783,,,
12,8899,,0.5625,,1.0276128053665161,,
12,8949,,0.59375,,0.9995864033699036,,
12,8999,,0.53125,,1.0204344987869263,,
12,9049,,0.4375,,1.0302938222885132,,
12,9099,,0.625,,0.9516136050224304,,
12,9149,,0.625,,1.0606311559677124,,
12,9199,,0.375,,1.290401577949524,,
12,9249,,0.5,,1.0939432382583618,,
12,9299,,0.4375,,1.0213842391967773,,
12,9349,,0.40625,,1.0725131034851074,,
12,9399,,0.53125,,0.9142715334892273,,
12,9449,,0.65625,,0.9356408715248108,,
12,9499,,0.34375,,1.1247258186340332,,
12,9549,,0.4375,,1.1129968166351318,,
12,9599,,0.5,,1.1455504894256592,,
12,9606,,,,,0.49145370721817017,1.070082664489746
12,9606,0.4952191710472107,,1.0683691501617432,,,
13,9649,,0.46875,,1.1392829418182373,,
13,9699,,0.5,,1.0335938930511475,,
13,9749,,0.53125,,1.0531517267227173,,
13,9799,,0.53125,,0.9810658693313599,,
13,9849,,0.53125,,0.9893407225608826,,
13,9899,,0.53125,,1.0254865884780884,,
13,9949,,0.46875,,1.0782407522201538,,
13,9999,,0.5,,1.129988670349121,,
13,10049,,0.46875,,1.0888553857803345,,
13,10099,,0.34375,,1.3250343799591064,,
13,10149,,0.46875,,0.9742268323898315,,
13,10199,,0.59375,,1.0435277223587036,,
13,10249,,0.46875,,1.2076243162155151,,
13,10299,,0.46875,,1.1915405988693237,,
13,10345,,,,,0.5009307861328125,1.0624139308929443
13,10345,0.49792689085006714,,1.0641801357269287,,,
14,10349,,0.53125,,1.0184191465377808,,
14,10399,,0.5625,,0.937909722328186,,
14,10449,,0.375,,1.079136848449707,,
14,10499,,0.53125,,0.9922456741333008,,
14,10549,,0.5,,0.9916027188301086,,
14,10599,,0.40625,,1.065451979637146,,
14,10649,,0.5625,,0.9962518215179443,,
14,10699,,0.53125,,0.9783809185028076,,
14,10749,,0.4375,,1.1028488874435425,,
14,10799,,0.4375,,0.9948691725730896,,
14,10849,,0.5,,0.991862416267395,,
14,10899,,0.46875,,1.0591832399368286,,
14,10949,,0.53125,,1.0852512121200562,,
14,10999,,0.40625,,1.240565538406372,,
14,11049,,0.34375,,1.0466653108596802,,
14,11084,,,,,0.494161456823349,1.067055583000183
14,11084,0.494161456823349,,1.062583088874817,,,
15,11099,,0.46875,,0.9893951416015625,,
15,11149,,0.53125,,1.0208373069763184,,
15,11199,,0.53125,,1.0803728103637695,,
15,11249,,0.5,,0.9996087551116943,,
15,11299,,0.5625,,0.8619086146354675,,
15,11349,,0.46875,,0.9512457251548767,,
15,11399,,0.34375,,1.1781188249588013,,
15,11449,,0.5625,,0.9906280040740967,,
15,11499,,0.40625,,1.2573081254959106,,
15,11549,,0.625,,0.9492701292037964,,
15,11599,,0.5625,,0.891746461391449,,
15,11649,,0.3125,,1.1207256317138672,,
15,11699,,0.625,,1.1937097311019897,,
15,11749,,0.625,,1.100502610206604,,
15,11799,,0.46875,,1.0589103698730469,,
15,11823,,,,,0.49822303652763367,1.0648159980773926
15,11823,0.49703842401504517,,1.060175895690918,,,
16,11849,,0.46875,,1.0144686698913574,,
16,11899,,0.4375,,0.996523380279541,,
16,11949,,0.5625,,0.9314500093460083,,
16,11999,,0.53125,,0.9417256712913513,,
16,12049,,0.59375,,0.8676933646202087,,
16,12099,,0.5,,1.214185357093811,,
16,12149,,0.53125,,1.148463487625122,,
16,12199,,0.59375,,1.0124399662017822,,
16,12249,,0.5,,1.0796085596084595,,
16,12299,,0.40625,,1.0600231885910034,,
16,12349,,0.375,,1.0945334434509277,,
16,12399,,0.46875,,1.0042911767959595,,
16,12449,,0.3125,,1.2016578912734985,,
16,12499,,0.5625,,1.0504666566848755,,
16,12549,,0.40625,,1.0623314380645752,,
16,12562,,,,,0.507361650466919,1.0544312000274658
16,12562,0.4956422448158264,,1.060490369796753,,,
17,12599,,0.53125,,1.04624342918396,,
17,12649,,0.53125,,0.9897898435592651,,
17,12699,,0.40625,,1.0996971130371094,,
17,12749,,0.46875,,1.0884768962860107,,
17,12799,,0.59375,,1.0057263374328613,,
17,12849,,0.375,,1.1804455518722534,,
17,12899,,0.59375,,1.0192561149597168,,
17,12949,,0.5625,,1.0336514711380005,,
17,12999,,0.4375,,1.0268343687057495,,
17,13049,,0.34375,,1.22002112865448,,
17,13099,,0.375,,1.0733715295791626,,
17,13149,,0.53125,,0.9101740121841431,,
17,13199,,0.40625,,1.1146941184997559,,
17,13249,,0.375,,1.1396358013153076,,
17,13299,,0.53125,,1.0187673568725586,,
17,13301,,,,,0.5024538636207581,1.0585269927978516
17,13301,0.5013961791992188,,1.0568056106567383,,,
18,13349,,0.53125,,1.0214401483535767,,
18,13399,,0.53125,,1.0225331783294678,,
18,13449,,0.46875,,0.9635024666786194,,
18,13499,,0.375,,1.1844782829284668,,
18,13549,,0.4375,,1.129215955734253,,
18,13599,,0.59375,,0.978363037109375,,
18,13649,,0.375,,1.1514346599578857,,
18,13699,,0.59375,,0.9657918214797974,,
18,13749,,0.375,,1.1248193979263306,,
18,13799,,0.5,,0.9299855828285217,,
18,13849,,0.34375,,1.20004141330719,,
18,13899,,0.3125,,1.2603720426559448,,
18,13949,,0.625,,0.9492049217224121,,
18,13999,,0.4375,,1.0574939250946045,,
18,14040,,,,,0.4953460693359375,1.0603991746902466
18,14040,0.5054577589035034,,1.0536128282546997,,,
19,14049,,0.46875,,1.0295052528381348,,
19,14099,,0.75,,1.000157356262207,,
19,14149,,0.59375,,0.9777024388313293,,
19,14199,,0.46875,,1.1965727806091309,,
19,14249,,0.4375,,1.1654949188232422,,
19,14299,,0.4375,,1.2121771574020386,,
19,14349,,0.46875,,1.0285520553588867,,
19,14399,,0.59375,,0.942541778087616,,
19,14449,,0.59375,,0.9159901738166809,,
19,14499,,0.34375,,1.0278515815734863,,
19,14549,,0.59375,,1.1061774492263794,,
19,14599,,0.4375,,1.1333874464035034,,
19,14649,,0.625,,0.9218169450759888,,
19,14699,,0.53125,,1.0161350965499878,,
19,14749,,0.4375,,1.149259328842163,,
19,14779,,,,,0.4965307116508484,1.0683050155639648
19,14779,0.50334233045578,,1.0538320541381836,,,
20,14799,,0.5,,0.9545119404792786,,
20,14849,,0.625,,0.8986902236938477,,
20,14899,,0.53125,,1.059384822845459,,
20,14949,,0.65625,,0.9660899639129639,,
20,14999,,0.59375,,0.9909149408340454,,
20,15049,,0.4375,,1.0316553115844727,,
20,15099,,0.65625,,0.9056245684623718,,
20,15149,,0.375,,1.178043246269226,,
20,15199,,0.625,,0.8973919749259949,,
20,15249,,0.625,,1.0622073411941528,,
20,15299,,0.46875,,1.0340349674224854,,
20,15349,,0.53125,,1.097049355506897,,
20,15399,,0.53125,,1.1117900609970093,,
20,15449,,0.5625,,1.0075782537460327,,
20,15499,,0.375,,1.2665839195251465,,
20,15518,,,,,0.5058385729789734,1.057271957397461
20,15518,0.5051616430282593,,1.0515203475952148,,,
21,15549,,0.5,,1.0880733728408813,,
21,15599,,0.78125,,0.886222243309021,,
21,15649,,0.4375,,0.9833043217658997,,
21,15699,,0.375,,1.3717615604400635,,
21,15749,,0.5,,0.9813566207885742,,
21,15799,,0.40625,,1.1432396173477173,,
21,15849,,0.5625,,0.9644540548324585,,
21,15899,,0.46875,,0.9318466186523438,,
21,15949,,0.46875,,1.028325080871582,,
21,15999,,0.625,,1.0573307275772095,,
21,16049,,0.5625,,1.124135136604309,,
21,16099,,0.46875,,1.1570807695388794,,
21,16149,,0.5625,,1.0836029052734375,,
21,16199,,0.46875,,1.1082792282104492,,
21,16249,,0.4375,,1.076741337776184,,
21,16257,,,,,0.5063462257385254,1.0540238618850708
21,16257,0.5062616467475891,,1.0512274503707886,,,
22,16299,,0.65625,,0.8550645709037781,,
22,16349,,0.53125,,1.091309905052185,,
22,16399,,0.5625,,1.084473967552185,,
22,16449,,0.5,,1.1375913619995117,,
22,16499,,0.5625,,0.8977477550506592,,
22,16549,,0.3125,,1.1239500045776367,,
22,16599,,0.4375,,1.0117449760437012,,
22,16649,,0.625,,0.8612168431282043,,
22,16699,,0.71875,,0.8438100218772888,,
22,16749,,0.34375,,1.2505937814712524,,
22,16799,,0.53125,,1.0459352731704712,,
22,16849,,0.65625,,0.9269248247146606,,
22,16899,,0.5,,0.967754602432251,,
22,16949,,0.4375,,1.1042481660842896,,
22,16996,,,,,0.5083770751953125,1.0538239479064941
22,16996,0.5066847205162048,,1.0457409620285034,,,
23,16999,,0.46875,,0.9740616679191589,,
23,17049,,0.6875,,0.9235892295837402,,
23,17099,,0.4375,,1.06460440158844,,
23,17149,,0.46875,,0.9515610337257385,,
23,17199,,0.4375,,1.1132880449295044,,
23,17249,,0.5625,,0.9014180898666382,,
23,17299,,0.625,,0.9673340916633606,,
23,17349,,0.46875,,1.0129905939102173,,
23,17399,,0.53125,,1.0045369863510132,,
23,17449,,0.5625,,0.9932438135147095,,
23,17499,,0.5,,1.1344090700149536,,
23,17549,,0.53125,,1.076406478881836,,
23,17599,,0.5,,1.1071783304214478,,
23,17649,,0.53125,,1.1231480836868286,,
23,17699,,0.8125,,0.8304575085639954,,
23,17735,,,,,0.5033000707626343,1.059173345565796
23,17735,0.5099424719810486,,1.043778896331787,,,
24,17749,,0.5,,1.138954997062683,,
24,17799,,0.46875,,1.310372233390808,,
24,17849,,0.65625,,0.9191265106201172,,
24,17899,,0.4375,,1.0671584606170654,,
24,17949,,0.625,,1.0015816688537598,,
24,17999,,0.40625,,1.2105050086975098,,
24,18049,,0.5,,1.0489028692245483,,
24,18099,,0.5,,1.0871567726135254,,
24,18149,,0.5625,,0.9472929239273071,,
24,18199,,0.59375,,0.9008693695068359,,
24,18249,,0.40625,,1.2351436614990234,,
24,18299,,0.625,,0.8630980849266052,,
24,18349,,0.375,,1.0824075937271118,,
24,18399,,0.46875,,1.1236326694488525,,
24,18449,,0.46875,,1.0318342447280884,,
24,18474,,,,,0.5024538636207581,1.0640109777450562
24,18474,0.5137078762054443,,1.0411622524261475,,,
25,18499,,0.46875,,1.079442024230957,,
25,18549,,0.59375,,1.0822229385375977,,
25,18599,,0.5,,1.001541256904602,,
25,18649,,0.6875,,1.01682710647583,,
25,18699,,0.5625,,1.1959630250930786,,
25,18749,,0.46875,,1.1250122785568237,,
25,18799,,0.53125,,0.8514086008071899,,
25,18849,,0.625,,0.9593683481216431,,
25,18899,,0.28125,,1.1728752851486206,,
25,18949,,0.5,,0.9904626607894897,,
25,18999,,0.375,,1.0743227005004883,,
25,19049,,0.4375,,1.1347694396972656,,
25,19099,,0.5,,1.2246241569519043,,
25,19149,,0.40625,,1.0868029594421387,,
25,19199,,0.59375,,1.0195379257202148,,
25,19213,,,,,0.5100693702697754,1.0513116121292114
25,19213,0.5123117566108704,,1.0412683486938477,,,
26,19249,,0.5,,1.0824651718139648,,
26,19299,,0.34375,,1.030171513557434,,
26,19349,,0.59375,,0.9824455976486206,,
26,19399,,0.59375,,1.0194309949874878,,
26,19449,,0.40625,,1.2099189758300781,,
26,19499,,0.59375,,0.9729932546615601,,
26,19549,,0.53125,,1.0447365045547485,,
26,19599,,0.5,,1.0957361459732056,,
26,19649,,0.46875,,1.0606099367141724,,
26,19699,,0.46875,,1.130654215812683,,
26,19749,,0.53125,,0.8854580521583557,,
26,19799,,0.53125,,1.0815550088882446,,
26,19849,,0.46875,,0.976895272731781,,
26,19899,,0.4375,,1.1280725002288818,,
26,19949,,0.6875,,0.9734851717948914,,
26,19952,,,,,0.507361650466919,1.0548638105392456
26,19952,0.512946367263794,,1.037306547164917,,,
27,19999,,0.5,,1.1405909061431885,,
27,20049,,0.40625,,1.1923290491104126,,
27,20099,,0.375,,1.0024927854537964,,
27,20149,,0.65625,,0.9141250848770142,,
27,20199,,0.40625,,1.0365302562713623,,
27,20249,,0.5,,1.2130577564239502,,
27,20299,,0.40625,,1.1197624206542969,,
27,20349,,0.625,,0.959272027015686,,
27,20399,,0.6875,,0.9395705461502075,,
27,20449,,0.5,,1.1825332641601562,,
27,20499,,0.5625,,0.9153972864151001,,
27,20549,,0.34375,,1.1666713953018188,,
27,20599,,0.59375,,0.9533290266990662,,
27,20649,,0.625,,0.9659756422042847,,
27,20691,,,,,0.5131155848503113,1.0485084056854248
27,20691,0.5152310132980347,,1.0379712581634521,,,
28,20699,,0.46875,,1.1132913827896118,,
28,20749,,0.375,,1.2449290752410889,,
28,20799,,0.5625,,1.0546998977661133,,
28,20849,,0.5625,,1.045944333076477,,
28,20899,,0.40625,,1.2655869722366333,,
28,20949,,0.5625,,0.9560942053794861,,
28,20999,,0.625,,0.9768038392066956,,
28,21049,,0.65625,,0.9090467691421509,,
28,21099,,0.5625,,1.2357932329177856,,
28,21149,,0.40625,,1.0359628200531006,,
28,21199,,0.53125,,0.9355722665786743,,
28,21249,,0.3125,,1.245214581489563,,
28,21299,,0.5,,1.19901442527771,,
28,21349,,0.4375,,1.071302056312561,,
28,21399,,0.5,,1.0161428451538086,,
28,21430,,,,,0.5080385804176331,1.0476692914962769
28,21430,0.5142579078674316,,1.035081386566162,,,
29,21449,,0.4375,,1.1080840826034546,,
29,21499,,0.5625,,0.9220682978630066,,
29,21549,,0.375,,1.0154261589050293,,
29,21599,,0.5625,,1.132326602935791,,
29,21649,,0.46875,,1.021260142326355,,
29,21699,,0.46875,,1.1056172847747803,,
29,21749,,0.5,,0.99477618932724,,
29,21799,,0.46875,,0.977999210357666,,
29,21849,,0.53125,,1.0437345504760742,,
29,21899,,0.5,,1.0041065216064453,,
29,21949,,0.65625,,0.8664620518684387,,
29,21999,,0.53125,,0.9813928604125977,,
29,22049,,0.5625,,1.018782615661621,,
29,22099,,0.53125,,1.186219334602356,,
29,22149,,0.5,,1.2013280391693115,,
29,22169,,,,,0.5193772315979004,1.0503153800964355
29,22169,0.5199272036552429,,1.032455563545227,,,
30,22199,,0.5,,1.1000944375991821,,
30,22249,,0.53125,,1.0752506256103516,,
30,22299,,0.5,,0.961965024471283,,
30,22349,,0.40625,,1.0994319915771484,,
30,22399,,0.46875,,1.0479960441589355,,
30,22449,,0.53125,,1.0255351066589355,,
30,22499,,0.4375,,1.0909258127212524,,
30,22549,,0.4375,,1.1434102058410645,,
30,22599,,0.65625,,0.9072695374488831,,
30,22649,,0.53125,,1.057162880897522,,
30,22699,,0.5625,,0.9562181234359741,,
30,22749,,0.5,,1.0983043909072876,,
30,22799,,0.53125,,0.9880447387695312,,
30,22849,,0.53125,,1.072877287864685,,
30,22899,,0.46875,,1.1695817708969116,,
30,22908,,,,,0.509223222732544,1.0483760833740234
30,22908,0.5166271924972534,,1.032726526260376,,,
31,22949,,0.65625,,0.9353278875350952,,
31,22999,,0.46875,,1.0446034669876099,,
31,23049,,0.625,,1.0261015892028809,,
31,23099,,0.65625,,1.0780597925186157,,
31,23149,,0.4375,,0.9137590527534485,,
31,23199,,0.46875,,1.0358068943023682,,
31,23249,,0.6875,,1.0009338855743408,,
31,23299,,0.3125,,1.1667271852493286,,
31,23349,,0.53125,,1.1240838766098022,,
31,23399,,0.53125,,1.032913327217102,,
31,23449,,0.53125,,1.0283894538879395,,
31,23499,,0.6875,,0.8462864756584167,,
31,23549,,0.46875,,1.2597949504852295,,
31,23599,,0.59375,,0.9460371732711792,,
31,23647,,,,,0.5097309350967407,1.053865671157837
31,23647,0.5208579897880554,,1.0306956768035889,,,
32,23649,,0.53125,,1.060353398323059,,
32,23699,,0.46875,,1.1438055038452148,,
32,23749,,0.3125,,1.3025404214859009,,
32,23799,,0.5625,,1.0408439636230469,,
32,23849,,0.5625,,0.998103678226471,,
32,23899,,0.3125,,1.1455938816070557,,
32,23949,,0.53125,,1.0275799036026,,
32,23999,,0.4375,,1.0313657522201538,,
32,24049,,0.5,,1.08109712600708,,
32,24099,,0.46875,,1.1754441261291504,,
32,24149,,0.46875,,1.1422944068908691,,
32,24199,,0.46875,,1.1118520498275757,,
32,24249,,0.4375,,0.9940446615219116,,
32,24299,,0.625,,0.9884439706802368,,
32,24349,,0.40625,,1.2111341953277588,,
32,24386,,,,,0.5124386548995972,1.046294927597046
32,24386,0.5204349160194397,,1.0265934467315674,,,
33,24399,,0.5,,0.941718339920044,,
33,24449,,0.40625,,1.1623203754425049,,
33,24499,,0.46875,,1.0468744039535522,,
33,24549,,0.46875,,1.1014596223831177,,
33,24599,,0.46875,,1.0803914070129395,,
33,24649,,0.59375,,0.9992033839225769,,
33,24699,,0.5,,1.1065571308135986,,
33,24749,,0.5625,,0.8695005178451538,,
33,24799,,0.375,,0.9491573572158813,,
33,24849,,0.40625,,1.1892712116241455,,
33,24899,,0.59375,,0.9165024757385254,,
33,24949,,0.46875,,1.115286111831665,,
33,24999,,0.5625,,1.0412516593933105,,
33,25049,,0.59375,,1.205012321472168,,
33,25099,,0.71875,,0.9015671014785767,,
33,25125,,,,,0.507361650466919,1.0558606386184692
33,25125,0.5221272706985474,,1.0255004167556763,,,
34,25149,,0.5,,1.000614047050476,,
34,25199,,0.5,,1.09467351436615,,
34,25249,,0.5625,,0.8637574911117554,,
34,25299,,0.40625,,1.1655951738357544,,
34,25349,,0.40625,,1.1815177202224731,,
34,25399,,0.5,,1.2434160709381104,,
34,25449,,0.34375,,1.2155218124389648,,
34,25499,,0.625,,0.9974981546401978,,
34,25549,,0.4375,,0.9857889413833618,,
34,25599,,0.6875,,0.8776127099990845,,
34,25649,,0.53125,,0.9930097460746765,,
34,25699,,0.53125,,1.0681188106536865,,
34,25749,,0.65625,,0.883997917175293,,
34,25799,,0.625,,0.9259554743766785,,
34,25849,,0.5,,1.017789602279663,,
34,25864,,,,,0.5139617323875427,1.0509724617004395
34,25864,0.520604133605957,,1.0244241952896118,,,
35,25899,,0.625,,0.9915995597839355,,
35,25949,,0.375,,1.1914441585540771,,
35,25999,,0.5,,0.9759144186973572,,
35,26049,,0.46875,,1.083695650100708,,
35,26099,,0.53125,,0.947396457195282,,
35,26149,,0.46875,,1.0908259153366089,,
35,26199,,0.65625,,1.0392465591430664,,
35,26249,,0.40625,,1.2132339477539062,,
35,26299,,0.5625,,1.0237537622451782,,
35,26349,,0.53125,,0.9254098534584045,,
35,26399,,0.46875,,1.066671371459961,,
35,26449,,0.46875,,1.1126717329025269,,
35,26499,,0.59375,,1.0448644161224365,,
35,26549,,0.34375,,1.210526943206787,,
35,26599,,0.59375,,0.96123868227005,,
35,26603,,,,,0.5156540870666504,1.045961618423462
35,26603,0.5220849514007568,,1.0220814943313599,,,
