epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
8,6399,,0.71875,,0.8576131463050842,,
8,6449,,0.46875,,1.042917251586914,,
8,6499,,0.46875,,1.0894248485565186,,
8,6549,,0.40625,,1.4338245391845703,,
8,6599,,0.6875,,1.0851606130599976,,
8,6649,,0.5625,,1.0955299139022827,,
8,6650,,,,,0.48383820056915283,1.0808321237564087
8,6650,0.48866137862205505,,1.0792402029037476,,,
9,6699,,0.53125,,1.0381864309310913,,
9,6749,,0.5,,1.0710760354995728,,
9,6799,,0.40625,,1.1787291765213013,,
9,6849,,0.46875,,1.0738449096679688,,
9,6899,,0.46875,,1.0515398979187012,,
9,6949,,0.5,,1.0581501722335815,,
9,6999,,0.46875,,1.2234545946121216,,
9,7049,,0.5,,1.0850383043289185,,
9,7099,,0.53125,,1.259135365486145,,
9,7149,,0.71875,,0.9202989935874939,,
9,7199,,0.625,,0.9627777338027954,,
9,7249,,0.5,,1.066849946975708,,
9,7299,,0.375,,1.1483099460601807,,
9,7349,,0.46875,,1.068011999130249,,
9,7389,,,,,0.49822303652763367,1.075508713722229
9,7389,0.4898883104324341,,1.077268362045288,,,
10,7399,,0.53125,,1.208958387374878,,
10,7449,,0.53125,,1.0543632507324219,,
10,7499,,0.25,,1.2681626081466675,,
10,7549,,0.46875,,1.1164885759353638,,
10,7599,,0.46875,,1.1158143281936646,,
10,7649,,0.5,,1.0937795639038086,,
10,7699,,0.5,,1.115526795387268,,
10,7749,,0.4375,,1.0511096715927124,,
10,7799,,0.5625,,1.0047180652618408,,
10,7849,,0.65625,,1.0040158033370972,,
10,7899,,0.65625,,0.9084516763687134,,
10,7949,,0.53125,,1.0928595066070557,,
10,7999,,0.5,,0.9903598427772522,,
10,8049,,0.25,,1.2425731420516968,,
10,8099,,0.5625,,1.0684771537780762,,
10,8128,,,,,0.49619224667549133,1.0655065774917603
10,8128,0.4917921721935272,,1.0757887363433838,,,
11,8149,,0.40625,,1.1702576875686646,,
11,8199,,0.3125,,1.1196223497390747,,
11,8249,,0.5625,,1.2221858501434326,,
11,8299,,0.53125,,1.1237176656723022,,
11,8349,,0.53125,,1.0944463014602661,,
11,8399,,0.53125,,0.9825885891914368,,
11,8449,,0.6875,,0.8884115219116211,,
11,8499,,0.53125,,0.9263296723365784,,
11,8549,,0.28125,,1.2381771802902222,,
11,8599,,0.53125,,1.2301026582717896,,
11,8649,,0.375,,1.0580077171325684,,
11,8699,,0.5,,1.096998691558838,,
11,8749,,0.46875,,1.1729055643081665,,
11,8799,,0.5625,,1.0026363134384155,,
11,8849,,0.375,,1.173461675643921,,
11,8867,,,,,0.49382299184799194,1.0658572912216187
11,8867,0.494161456823349,,1.0715376138687134,,,
12,8899,,0.625,,1.0246492624282837,,
12,8949,,0.53125,,0.9847181439399719,,
12,8999,,0.5625,,1.202845811843872,,
12,9049,,0.4375,,1.234212040901184,,
12,9099,,0.40625,,1.1668537855148315,,
12,9149,,0.53125,,1.1023329496383667,,
12,9199,,0.5625,,1.0246942043304443,,
12,9249,,0.5,,1.1315159797668457,,
12,9299,,0.40625,,1.0528712272644043,,
12,9349,,0.5625,,1.0836241245269775,,
12,9399,,0.375,,1.0154578685760498,,
12,9449,,0.5,,1.0452605485916138,,
12,9499,,0.40625,,1.2404125928878784,,
12,9549,,0.46875,,0.9523047804832458,,
12,9599,,0.4375,,1.1113029718399048,,
12,9606,,,,,0.49449992179870605,1.0624560117721558
12,9606,0.49221527576446533,,1.071212887763977,,,
13,9649,,0.59375,,1.108183741569519,,
13,9699,,0.4375,,1.266169548034668,,
13,9749,,0.25,,1.2339255809783936,,
13,9799,,0.53125,,1.0403565168380737,,
13,9849,,0.46875,,1.0461583137512207,,
13,9899,,0.40625,,1.0666362047195435,,
13,9949,,0.5625,,1.2101508378982544,,
13,9999,,0.53125,,1.0011069774627686,,
13,10049,,0.46875,,1.299370288848877,,
13,10099,,0.46875,,1.151507019996643,,
13,10149,,0.375,,1.2568554878234863,,
13,10199,,0.5625,,0.9177732467651367,,
13,10249,,0.5,,1.036011815071106,,
13,10299,,0.5625,,0.9506847858428955,,
13,10345,,,,,0.49246910214424133,1.0650216341018677
13,10345,0.49339988827705383,,1.0686743259429932,,,
14,10349,,0.34375,,1.132055640220642,,
14,10399,,0.65625,,0.9436485171318054,,
14,10449,,0.4375,,1.071168303489685,,
14,10499,,0.5,,1.116626262664795,,
14,10549,,0.5625,,1.0569449663162231,,
14,10599,,0.40625,,1.1833847761154175,,
14,10649,,0.59375,,1.1147929430007935,,
14,10699,,0.625,,1.0211713314056396,,
14,10749,,0.5625,,1.022329330444336,,
14,10799,,0.4375,,1.0930513143539429,,
14,10849,,0.40625,,1.0957059860229492,,
14,10899,,0.5,,1.1163098812103271,,
14,10949,,0.5,,1.0480464696884155,,
14,10999,,0.5,,1.0713105201721191,,
14,11049,,0.5625,,1.0171219110488892,,
14,11084,,,,,0.4985615015029907,1.0615136623382568
14,11084,0.49623456597328186,,1.0656355619430542,,,
15,11099,,0.46875,,0.9844583868980408,,
15,11149,,0.375,,1.1962182521820068,,
15,11199,,0.53125,,1.017102837562561,,
15,11249,,0.25,,1.5393518209457397,,
15,11299,,0.5625,,1.0302140712738037,,
15,11349,,0.5,,1.0817967653274536,,
15,11399,,0.4375,,1.0786548852920532,,
15,11449,,0.5,,1.0456669330596924,,
15,11499,,0.4375,,1.1427571773529053,,
15,11549,,0.5,,1.252536416053772,,
15,11599,,0.5,,1.0036450624465942,,
15,11649,,0.59375,,1.0278475284576416,,
15,11699,,0.53125,,0.9787319898605347,,
15,11749,,0.40625,,1.1776719093322754,,
15,11799,,0.46875,,1.090644121170044,,
15,11823,,,,,0.4978845715522766,1.0614430904388428
15,11823,0.4984346032142639,,1.0665009021759033,,,
16,11849,,0.4375,,1.152916431427002,,
16,11899,,0.40625,,1.1369171142578125,,
16,11949,,0.5625,,0.9742960929870605,,
16,11999,,0.65625,,1.0021525621414185,,
16,12049,,0.46875,,1.1133702993392944,,
16,12099,,0.53125,,1.0176235437393188,,
16,12149,,0.25,,1.480899691581726,,
16,12199,,0.5625,,0.9497813582420349,,
16,12249,,0.375,,1.1776292324066162,,
16,12299,,0.5,,1.0779833793640137,,
16,12349,,0.46875,,1.071091890335083,,
16,12399,,0.5625,,1.071785569190979,,
16,12449,,0.4375,,1.0601260662078857,,
16,12499,,0.4375,,1.056147575378418,,
16,12549,,0.4375,,1.0767641067504883,,
16,12562,,,,,0.5046539306640625,1.0575302839279175
16,12562,0.49623456597328186,,1.0632901191711426,,,
17,12599,,0.4375,,1.0342018604278564,,
17,12649,,0.4375,,1.1387547254562378,,
17,12699,,0.4375,,1.070188283920288,,
17,12749,,0.5,,1.0566095113754272,,
17,12799,,0.5,,1.058441162109375,,
17,12849,,0.4375,,1.0978268384933472,,
17,12899,,0.375,,1.2305774688720703,,
17,12949,,0.46875,,1.039628028869629,,
17,12999,,0.59375,,1.032882571220398,,
17,13049,,0.59375,,0.9741499423980713,,
17,13099,,0.5,,1.0325899124145508,,
17,13149,,0.375,,1.1388096809387207,,
17,13199,,0.53125,,1.0949558019638062,,
17,13249,,0.5,,0.9880935549736023,,
17,13299,,0.5625,,0.9004389643669128,,
17,13301,,,,,0.5005922913551331,1.064610242843628
17,13301,0.49805381894111633,,1.0599297285079956,,,
18,13349,,0.5,,1.045332908630371,,
18,13399,,0.5,,1.0104742050170898,,
18,13449,,0.65625,,0.9314552545547485,,
18,13499,,0.375,,1.0853840112686157,,
18,13549,,0.59375,,0.9138237237930298,,
18,13599,,0.5,,1.0533392429351807,,
18,13649,,0.46875,,1.0371657609939575,,
18,13699,,0.5,,0.9780437350273132,,
18,13749,,0.46875,,0.9517272114753723,,
18,13799,,0.40625,,1.2197284698486328,,
18,13849,,0.65625,,0.9650043249130249,,
18,13899,,0.46875,,0.986092209815979,,
18,13949,,0.46875,,1.2412874698638916,,
18,13999,,0.4375,,1.0862088203430176,,
18,14040,,,,,0.5005922913551331,1.0608680248260498
18,14040,0.5020307898521423,,1.0593526363372803,,,
19,14049,,0.46875,,1.0129774808883667,,
19,14099,,0.375,,1.2160186767578125,,
19,14149,,0.5,,1.1208887100219727,,
19,14199,,0.53125,,1.0614705085754395,,
19,14249,,0.5,,1.2245508432388306,,
19,14299,,0.4375,,1.1186643838882446,,
19,14349,,0.5,,1.1444441080093384,,
19,14399,,0.46875,,1.205060362815857,,
19,14449,,0.4375,,1.1377193927764893,,
19,14499,,0.3125,,1.2682242393493652,,
19,14549,,0.46875,,1.043687343597412,,
19,14599,,0.5,,1.0416309833526611,,
19,14649,,0.375,,1.1495107412338257,,
19,14699,,0.46875,,1.1002962589263916,,
19,14749,,0.40625,,1.0207185745239258,,
19,14779,,,,,0.5046539306640625,1.0586223602294922
19,14779,0.5030038952827454,,1.0581250190734863,,,
20,14799,,0.5,,1.0703192949295044,,
20,14849,,0.5,,1.0668095350265503,,
20,14899,,0.375,,1.0777523517608643,,
20,14949,,0.65625,,0.9039883613586426,,
20,14999,,0.5,,1.0442546606063843,,
20,15049,,0.46875,,1.1490482091903687,,
20,15099,,0.53125,,1.0732531547546387,,
20,15149,,0.53125,,1.0707519054412842,,
20,15199,,0.5,,1.0291943550109863,,
20,15249,,0.46875,,1.1165134906768799,,
20,15299,,0.5,,1.1673941612243652,,
20,15349,,0.625,,0.9932925701141357,,
20,15399,,0.5,,1.0232900381088257,,
20,15449,,0.53125,,0.9960106015205383,,
20,15499,,0.3125,,1.156272530555725,,
20,15518,,,,,0.5049923658370972,1.0558130741119385
20,15518,0.5021577477455139,,1.0559451580047607,,,
21,15549,,0.53125,,1.101871371269226,,
21,15599,,0.5,,1.1586602926254272,,
21,15649,,0.5625,,1.0586843490600586,,
21,15699,,0.46875,,1.3162572383880615,,
21,15749,,0.59375,,0.9283335208892822,,
21,15799,,0.59375,,0.9979351162910461,,
21,15849,,0.4375,,1.1241251230239868,,
21,15899,,0.65625,,0.9256060123443604,,
21,15949,,0.46875,,1.1819113492965698,,
21,15999,,0.53125,,1.0722121000289917,,
21,16049,,0.53125,,1.08462393283844,,
21,16099,,0.5625,,1.0187008380889893,,
21,16149,,0.46875,,1.0811676979064941,,
21,16199,,0.375,,1.1560559272766113,,
21,16249,,0.59375,,1.0346801280975342,,
21,16257,,,,,0.5014384984970093,1.0560873746871948
21,16257,0.501861572265625,,1.0547150373458862,,,
22,16299,,0.53125,,1.02345871925354,,
22,16349,,0.5625,,0.9716107249259949,,
22,16399,,0.5,,1.1005653142929077,,
22,16449,,0.625,,0.9671834707260132,,
22,16499,,0.59375,,0.9855650067329407,,
22,16549,,0.46875,,1.10374915599823,,
22,16599,,0.59375,,0.927200198173523,,
22,16649,,0.59375,,0.8592618703842163,,
22,16699,,0.375,,1.5421456098556519,,
22,16749,,0.5625,,0.9842782020568848,,
22,16799,,0.65625,,0.9041048884391785,,
22,16849,,0.40625,,1.3369218111038208,,
22,16899,,0.53125,,0.9142839908599854,,
22,16949,,0.40625,,1.0355570316314697,,
22,16996,,,,,0.5061770081520081,1.0533009767532349
22,16996,0.5073193311691284,,1.0513734817504883,,,
23,16999,,0.59375,,0.9859559535980225,,
23,17049,,0.5625,,1.0152602195739746,,
23,17099,,0.53125,,1.13594651222229,,
23,17149,,0.40625,,1.0734339952468872,,
23,17199,,0.5625,,0.9964169263839722,,
23,17249,,0.625,,0.9524642825126648,,
23,17299,,0.625,,1.0071680545806885,,
23,17349,,0.4375,,1.2158864736557007,,
23,17399,,0.59375,,1.0001723766326904,,
23,17449,,0.5,,0.9172982573509216,,
23,17499,,0.5625,,0.9917730093002319,,
23,17549,,0.625,,1.090673804283142,,
23,17599,,0.5,,1.14267897605896,,
23,17649,,0.5,,1.1357043981552124,,
23,17699,,0.46875,,1.1787997484207153,,
23,17735,,,,,0.5063462257385254,1.0532642602920532
23,17735,0.5049923658370972,,1.0520002841949463,,,
24,17749,,0.5625,,0.9591108560562134,,
24,17799,,0.53125,,0.9812244772911072,,
24,17849,,0.65625,,0.8879734873771667,,
24,17899,,0.59375,,0.8783361315727234,,
24,17949,,0.53125,,1.1366581916809082,,
24,17999,,0.5,,1.07291841506958,,
24,18049,,0.4375,,1.1824804544448853,,
24,18099,,0.59375,,0.8631264567375183,,
24,18149,,0.5,,1.0505505800247192,,
24,18199,,0.59375,,0.9289233088493347,,
24,18249,,0.71875,,0.9488739967346191,,
24,18299,,0.40625,,1.0743956565856934,,
24,18349,,0.625,,0.908549427986145,,
24,18399,,0.4375,,1.0558139085769653,,
24,18449,,0.5,,1.0953730344772339,,
24,18474,,,,,0.5031307935714722,1.0528911352157593
24,18474,0.5108309388160706,,1.0496262311935425,,,
25,18499,,0.375,,1.0533941984176636,,
25,18549,,0.5625,,1.0440402030944824,,
25,18599,,0.59375,,0.946725606918335,,
25,18649,,0.5,,1.075253963470459,,
25,18699,,0.53125,,1.1120179891586304,,
25,18749,,0.5,,1.1092166900634766,,
25,18799,,0.6875,,0.9873453378677368,,
25,18849,,0.625,,1.0376664400100708,,
25,18899,,0.5625,,1.1128084659576416,,
25,18949,,0.59375,,1.027669906616211,,
25,18999,,0.375,,1.2143595218658447,,
25,19049,,0.46875,,1.0334663391113281,,
25,19099,,0.34375,,1.1330434083938599,,
25,19149,,0.59375,,1.0120152235031128,,
25,19199,,0.5625,,1.0070905685424805,,
25,19213,,,,,0.5049923658370972,1.0550957918167114
25,19213,0.509223222732544,,1.048573613166809,,,
26,19249,,0.5,,0.9319080114364624,,
26,19299,,0.40625,,1.2377771139144897,,
26,19349,,0.5,,1.1811401844024658,,
26,19399,,0.4375,,1.1677106618881226,,
26,19449,,0.5,,1.0545400381088257,,
26,19499,,0.59375,,1.1263527870178223,,
26,19549,,0.6875,,0.8618835806846619,,
26,19599,,0.40625,,1.0271391868591309,,
26,19649,,0.40625,,1.0551657676696777,,
26,19699,,0.5,,1.0856882333755493,,
26,19749,,0.46875,,1.2291197776794434,,
26,19799,,0.375,,1.212936520576477,,
26,19849,,0.46875,,1.0457258224487305,,
26,19899,,0.46875,,1.0640002489089966,,
26,19949,,0.5,,0.9941582679748535,,
26,19952,,,,,0.5056692957878113,1.053068995475769
26,19952,0.510196328163147,,1.045156717300415,,,
27,19999,,0.65625,,1.0450494289398193,,
27,20049,,0.625,,0.8348838686943054,,
27,20099,,0.53125,,1.1196880340576172,,
27,20149,,0.375,,1.2265044450759888,,
27,20199,,0.625,,1.0126723051071167,,
27,20249,,0.4375,,1.1273069381713867,,
27,20299,,0.53125,,0.9846729040145874,,
27,20349,,0.53125,,1.060168743133545,,
27,20399,,0.65625,,0.8681955337524414,,
27,20449,,0.53125,,0.9406124949455261,,
27,20499,,0.59375,,1.041405439376831,,
27,20549,,0.6875,,0.8622288703918457,,
27,20599,,0.53125,,1.020404577255249,,
27,20649,,0.53125,,1.0460994243621826,,
27,20691,,,,,0.512946367263794,1.0522981882095337
27,20691,0.5115501880645752,,1.0433354377746582,,,
28,20699,,0.5,,1.0929059982299805,,
28,20749,,0.5,,1.0825002193450928,,
28,20799,,0.4375,,0.9811639785766602,,
28,20849,,0.5,,1.0791066884994507,,
28,20899,,0.34375,,1.256666660308838,,
28,20949,,0.53125,,1.153398036956787,,
28,20999,,0.53125,,1.0463461875915527,,
28,21049,,0.4375,,1.2767326831817627,,
28,21099,,0.5,,1.0014674663543701,,
28,21149,,0.5625,,0.9048007726669312,,
28,21199,,0.5,,1.0183475017547607,,
28,21249,,0.6875,,0.9879750609397888,,
28,21299,,0.6875,,0.8144582509994507,,
28,21349,,0.5625,,0.8334088325500488,,
28,21399,,0.40625,,1.1227184534072876,,
28,21430,,,,,0.5070231556892395,1.0530619621276855
28,21430,0.5131579041481018,,1.041353464126587,,,
29,21449,,0.65625,,0.8788220882415771,,
29,21499,,0.53125,,0.9912881851196289,,
29,21549,,0.34375,,1.1527734994888306,,
29,21599,,0.4375,,0.9771183729171753,,
29,21649,,0.53125,,0.9806997179985046,,
29,21699,,0.46875,,1.1030230522155762,,
29,21749,,0.625,,1.1450471878051758,,
29,21799,,0.46875,,1.232948899269104,,
29,21849,,0.5,,1.0782606601715088,,
29,21899,,0.5,,1.0858057737350464,,
29,21949,,0.53125,,1.0815991163253784,,
29,21999,,0.6875,,1.0257277488708496,,
29,22049,,0.59375,,1.0153554677963257,,
29,22099,,0.625,,0.9372185468673706,,
29,22149,,0.40625,,1.1120525598526,,
29,22169,,,,,0.5051616430282593,1.0515328645706177
29,22169,0.5137501955032349,,1.0423204898834229,,,
30,22199,,0.28125,,1.2001644372940063,,
30,22249,,0.46875,,1.228365421295166,,
30,22299,,0.5,,1.1772100925445557,,
30,22349,,0.25,,1.2671105861663818,,
30,22399,,0.46875,,1.0033682584762573,,
30,22449,,0.6875,,0.9229267835617065,,
30,22499,,0.46875,,1.0753170251846313,,
30,22549,,0.65625,,0.9198397994041443,,
30,22599,,0.59375,,0.8799540400505066,,
30,22649,,0.46875,,1.1843326091766357,,
30,22699,,0.5,,1.0656644105911255,,
30,22749,,0.75,,0.9259475469589233,,
30,22799,,0.46875,,1.087843894958496,,
30,22849,,0.59375,,0.9251976013183594,,
30,22899,,0.5625,,1.0571104288101196,,
30,22908,,,,,0.5034692883491516,1.054587483406067
30,22908,0.513538658618927,,1.0401523113250732,,,
31,22949,,0.625,,0.8878503441810608,,
31,22999,,0.5,,1.0736104249954224,,
31,23049,,0.65625,,0.8489516377449036,,
31,23099,,0.5625,,0.9231049418449402,,
31,23149,,0.5625,,1.035156011581421,,
31,23199,,0.59375,,1.0517346858978271,,
31,23249,,0.34375,,1.3182071447372437,,
31,23299,,0.46875,,1.1643096208572388,,
31,23349,,0.59375,,0.959114134311676,,
31,23399,,0.4375,,1.0058989524841309,,
31,23449,,0.4375,,1.0052297115325928,,
31,23499,,0.59375,,0.9563314318656921,,
31,23549,,0.5625,,1.0306570529937744,,
31,23599,,0.53125,,1.139840006828308,,
31,23647,,,,,0.512946367263794,1.0517990589141846
31,23647,0.5159079432487488,,1.0376276969909668,,,
32,23649,,0.625,,1.0527973175048828,,
32,23699,,0.5,,1.0437086820602417,,
32,23749,,0.46875,,1.1470471620559692,,
32,23799,,0.625,,0.9035412073135376,,
32,23849,,0.53125,,1.2684991359710693,,
32,23899,,0.46875,,1.0725328922271729,,
32,23949,,0.5625,,1.1836915016174316,,
32,23999,,0.59375,,0.9344070553779602,,
32,24049,,0.40625,,1.0179996490478516,,
32,24099,,0.46875,,1.2366136312484741,,
32,24149,,0.625,,0.9559299945831299,,
32,24199,,0.59375,,1.0077913999557495,,
32,24249,,0.40625,,1.2134149074554443,,
32,24299,,0.71875,,0.8718492984771729,,
32,24349,,0.53125,,1.151439905166626,,
32,24386,,,,,0.5117617249488831,1.052100419998169
32,24386,0.515315592288971,,1.0369206666946411,,,
33,24399,,0.59375,,0.9083649516105652,,
33,24449,,0.53125,,1.2030202150344849,,
33,24499,,0.59375,,0.8502627611160278,,
33,24549,,0.5,,0.9953020811080933,,
33,24599,,0.59375,,0.834622859954834,,
33,24649,,0.46875,,1.1195842027664185,,
33,24699,,0.53125,,0.9467378854751587,,
33,24749,,0.34375,,1.1197419166564941,,
33,24799,,0.625,,1.0094536542892456,,
33,24849,,0.40625,,1.1486763954162598,,
33,24899,,0.53125,,1.04253089427948,,
33,24949,,0.53125,,1.1608080863952637,,
33,24999,,0.625,,1.067588210105896,,
33,25049,,0.5,,1.2430710792541504,,
33,25099,,0.46875,,1.1625548601150513,,
33,25125,,,,,0.5122694373130798,1.047579288482666
33,25125,0.5157387256622314,,1.0363872051239014,,,
34,25149,,0.59375,,1.0111032724380493,,
34,25199,,0.46875,,0.9738737344741821,,
34,25249,,0.34375,,1.1780281066894531,,
34,25299,,0.3125,,1.3036442995071411,,
34,25349,,0.4375,,1.0458438396453857,,
34,25399,,0.40625,,1.114865779876709,,
34,25449,,0.65625,,0.9057907462120056,,
34,25499,,0.5,,1.0364030599594116,,
34,25549,,0.59375,,0.990056037902832,,
34,25599,,0.40625,,1.2038029432296753,,
34,25649,,0.53125,,0.9873329401016235,,
34,25699,,0.5,,1.0547447204589844,,
34,25749,,0.53125,,1.1662790775299072,,
34,25799,,0.5625,,0.9227842688560486,,
34,25849,,0.625,,1.0106725692749023,,
34,25864,,,,,0.5085462927818298,1.0515878200531006
34,25864,0.5181925892829895,,1.0336461067199707,,,
35,25899,,0.46875,,1.008545160293579,,
35,25949,,0.53125,,1.1370705366134644,,
35,25999,,0.5625,,0.9613838791847229,,
35,26049,,0.46875,,0.9065691828727722,,
35,26099,,0.5625,,1.1358519792556763,,
35,26149,,0.59375,,0.9542560577392578,,
35,26199,,0.5625,,0.8931667804718018,,
35,26249,,0.6875,,0.7257779240608215,,
35,26299,,0.46875,,1.0012187957763672,,
35,26349,,0.40625,,1.0014491081237793,,
35,26399,,0.59375,,0.9863918423652649,,
35,26449,,0.46875,,0.9885554909706116,,
35,26499,,0.625,,0.886569082736969,,
35,26549,,0.46875,,1.0506937503814697,,
35,26599,,0.6875,,0.8668076395988464,,
35,26603,,,,,0.5016077160835266,1.060826063156128
35,26603,0.5198003053665161,,1.0315055847167969,,,
