epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
11,8149,,0.5,,0.9829351902008057,,
11,8199,,0.4375,,1.1185054779052734,,
11,8249,,0.5625,,0.9409435987472534,,
11,8299,,0.5,,1.0222833156585693,,
11,8349,,0.34375,,1.3394001722335815,,
11,8399,,0.5625,,1.113481879234314,,
11,8449,,0.375,,1.0974055528640747,,
11,8499,,0.5625,,0.8832607269287109,,
11,8549,,0.53125,,1.04414701461792,,
11,8599,,0.625,,0.9237028956413269,,
11,8649,,0.46875,,1.1015474796295166,,
11,8699,,0.59375,,0.9615427851676941,,
11,8749,,0.53125,,1.0591455698013306,,
11,8799,,0.53125,,1.0506104230880737,,
11,8849,,0.59375,,1.0260940790176392,,
11,8867,,,,,0.4946691393852234,1.0649139881134033
11,8867,0.49263834953308105,,1.074104905128479,,,
12,8899,,0.46875,,1.0168166160583496,,
12,8949,,0.53125,,1.002275824546814,,
12,8999,,0.375,,1.1004983186721802,,
12,9049,,0.53125,,0.9988983273506165,,
12,9099,,0.34375,,1.2555763721466064,,
12,9149,,0.375,,1.4023022651672363,,
12,9199,,0.5,,0.9844103455543518,,
12,9249,,0.5,,1.094740390777588,,
12,9299,,0.4375,,1.1281579732894897,,
12,9349,,0.59375,,0.9646068811416626,,
12,9399,,0.46875,,1.0992614030838013,,
12,9449,,0.40625,,1.1677552461624146,,
12,9499,,0.5,,0.9760801196098328,,
12,9549,,0.5,,1.1449241638183594,,
12,9599,,0.5625,,0.9751114249229431,,
12,9606,,,,,0.5077001452445984,1.0629445314407349
12,9606,0.49792689085006714,,1.0738928318023682,,,
