epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
11,8199,,0.4375,,1.1765992641448975,,
11,8249,,0.4375,,1.1882411241531372,,
11,8299,,0.4375,,1.0639275312423706,,
11,8349,,0.40625,,1.1360371112823486,,
11,8399,,0.59375,,0.9617267847061157,,
11,8449,,0.5625,,0.9051932692527771,,
11,8499,,0.625,,1.0059133768081665,,
11,8549,,0.40625,,1.1179602146148682,,
11,8599,,0.5,,1.150489330291748,,
11,8649,,0.46875,,1.09930419921875,,
11,8699,,0.40625,,1.1635339260101318,,
11,8749,,0.5625,,0.9598174095153809,,
11,8799,,0.65625,,0.9247642159461975,,
11,8849,,0.46875,,1.082175612449646,,
11,8867,,,,,0.49263834953308105,1.0697014331817627
11,8867,0.4921729564666748,,1.0715179443359375,,,
12,8899,,0.4375,,1.226531744003296,,
12,8949,,0.28125,,1.1322517395019531,,
12,8999,,0.375,,1.173397421836853,,
12,9049,,0.46875,,1.2625913619995117,,
12,9099,,0.5,,1.0643064975738525,,
12,9149,,0.5625,,0.9213897585868835,,
12,9199,,0.625,,0.9516820907592773,,
12,9249,,0.375,,1.1392384767532349,,
12,9299,,0.5,,0.981269359588623,,
12,9349,,0.53125,,0.9943774342536926,,
12,9399,,0.53125,,1.0512878894805908,,
12,9449,,0.5,,1.0329759120941162,,
12,9499,,0.5625,,1.0479944944381714,,
12,9549,,0.625,,0.9165908694267273,,
12,9599,,0.53125,,1.0872169733047485,,
12,9606,,,,,0.4929768145084381,1.0721701383590698
12,9606,0.4937383532524109,,1.0686205625534058,,,
