epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
5,4149,,0.46875,,1.094692587852478,,
5,4199,,0.40625,,1.12165105342865,,
5,4249,,0.46875,,1.0981621742248535,,
5,4299,,0.4375,,1.207101583480835,,
5,4349,,0.4375,,1.3151569366455078,,
5,4399,,0.46875,,1.1044957637786865,,
5,4433,,,,,0.48773059248924255,1.078698992729187
5,4433,0.4819766581058502,,1.090797781944275,,,
6,4449,,0.59375,,1.0841015577316284,,
6,4499,,0.4375,,1.1774872541427612,,
6,4549,,0.4375,,1.1148507595062256,,
6,4599,,0.5625,,1.1110625267028809,,
6,4649,,0.5625,,0.9525730013847351,,
6,4699,,0.4375,,1.102090835571289,,
6,4749,,0.375,,1.1125335693359375,,
6,4799,,0.4375,,1.0509058237075806,,
6,4849,,0.40625,,0.9779990315437317,,
6,4899,,0.40625,,1.062503695487976,,
6,4949,,0.4375,,1.0851926803588867,,
6,4999,,0.53125,,1.1689001321792603,,
6,5049,,0.5,,1.0311230421066284,,
6,5099,,0.625,,0.9922090172767639,,
6,5149,,0.46875,,1.1164668798446655,,
6,5172,,,,,0.4873921275138855,1.0800005197525024
6,5172,0.4785073697566986,,1.0884697437286377,,,
7,5199,,0.46875,,1.1005419492721558,,
7,5249,,0.34375,,1.3208813667297363,,
7,5299,,0.5625,,1.0720077753067017,,
7,5349,,0.34375,,1.3076303005218506,,
7,5399,,0.4375,,1.0239394903182983,,
7,5449,,0.5625,,0.9504898190498352,,
7,5499,,0.5,,0.9814853668212891,,
7,5549,,0.6875,,0.8255867958068848,,
7,5599,,0.46875,,1.0400197505950928,,
7,5649,,0.34375,,1.3492060899734497,,
7,5699,,0.40625,,1.3154374361038208,,
7,5749,,0.4375,,1.0655776262283325,,
7,5799,,0.5,,1.232371211051941,,
7,5849,,0.59375,,0.9987301230430603,,
7,5899,,0.4375,,1.0916659832000732,,
7,5911,,,,,0.4868844151496887,1.0778614282608032
7,5911,0.4827805161476135,,1.0877243280410767,,,
8,5949,,0.3125,,1.2730610370635986,,
8,5999,,0.46875,,1.0599309206008911,,
8,6049,,0.375,,1.1504875421524048,,
8,6099,,0.4375,,1.237148404121399,,
8,6149,,0.5,,1.0939185619354248,,
8,6199,,0.5,,1.1246997117996216,,
8,6249,,0.4375,,1.085097312927246,,
8,6299,,0.1875,,1.4099422693252563,,
8,6349,,0.4375,,1.0493566989898682,,
8,6399,,0.59375,,1.035449743270874,,
8,6449,,0.3125,,1.173222541809082,,
8,6499,,0.6875,,0.8912554979324341,,
8,6549,,0.5,,1.0911574363708496,,
8,6599,,0.46875,,1.121252417564392,,
8,6649,,0.65625,,0.9088982343673706,,
8,6650,,,,,0.48823827505111694,1.0772325992584229
8,6650,0.482738196849823,,1.0871894359588623,,,
9,6699,,0.59375,,1.0341917276382446,,
9,6749,,0.53125,,1.0704853534698486,,
9,6799,,0.59375,,1.0118786096572876,,
9,6849,,0.53125,,0.9910644292831421,,
9,6899,,0.53125,,0.9745798110961914,,
9,6949,,0.5625,,1.1431794166564941,,
9,6999,,0.625,,0.9826214909553528,,
9,7049,,0.53125,,0.9810916185379028,,
9,7099,,0.40625,,1.1947786808013916,,
9,7149,,0.375,,1.0763263702392578,,
9,7199,,0.5,,1.0933341979980469,,
9,7249,,0.40625,,1.4099515676498413,,
9,7299,,0.46875,,1.1071174144744873,,
9,7349,,0.53125,,1.1823170185089111,,
9,7389,,,,,0.48637670278549194,1.0800566673278809
9,7389,0.4842189848423004,,1.0849204063415527,,,
10,7399,,0.4375,,1.1340224742889404,,
10,7449,,0.4375,,1.101806640625,,
10,7499,,0.53125,,1.009415626525879,,
10,7549,,0.3125,,1.0805952548980713,,
10,7599,,0.4375,,1.15152108669281,,
10,7649,,0.59375,,0.9910734295845032,,
10,7699,,0.34375,,1.2585684061050415,,
10,7749,,0.40625,,1.0734385251998901,,
10,7799,,0.53125,,1.0334645509719849,,
10,7849,,0.53125,,0.9804446697235107,,
10,7899,,0.5,,1.1115564107894897,,
10,7949,,0.46875,,1.1332226991653442,,
10,7999,,0.5,,1.0250450372695923,,
10,8049,,0.34375,,1.1325678825378418,,
10,8099,,0.5625,,0.9934800267219543,,
10,8128,,,,,0.4843459129333496,1.0808449983596802
10,8128,0.4859113097190857,,1.0853554010391235,,,
11,8149,,0.4375,,1.0050143003463745,,
11,8199,,0.34375,,1.1758220195770264,,
11,8249,,0.46875,,1.0335644483566284,,
11,8299,,0.4375,,1.0683796405792236,,
11,8349,,0.4375,,1.0832711458206177,,
11,8399,,0.375,,1.2923955917358398,,
11,8449,,0.46875,,1.0134228467941284,,
11,8499,,0.4375,,1.0549242496490479,,
11,8549,,0.65625,,0.9801600575447083,,
11,8599,,0.5,,1.1542636156082153,,
11,8649,,0.5625,,1.0438562631607056,,
11,8699,,0.46875,,1.182437777519226,,
11,8749,,0.5,,1.0980274677276611,,
11,8799,,0.5625,,0.9745997190475464,,
11,8849,,0.625,,0.935574471950531,,
11,8867,,,,,0.48773059248924255,1.0753766298294067
11,8867,0.48679980635643005,,1.0850852727890015,,,
12,8899,,0.5625,,1.0382044315338135,,
12,8949,,0.40625,,1.0656436681747437,,
12,8999,,0.28125,,1.300261378288269,,
12,9049,,0.4375,,1.1510882377624512,,
12,9099,,0.5,,1.0936774015426636,,
12,9149,,0.375,,1.3702031373977661,,
12,9199,,0.375,,1.0773051977157593,,
12,9249,,0.46875,,1.0925129652023315,,
12,9299,,0.46875,,1.0372394323349,,
12,9349,,0.34375,,1.0608386993408203,,
12,9399,,0.53125,,1.0545365810394287,,
12,9449,,0.4375,,1.0317822694778442,,
12,9499,,0.4375,,1.1599106788635254,,
12,9549,,0.3125,,1.2857645750045776,,
12,9599,,0.40625,,1.1812511682510376,,
12,9606,,,,,0.4892536699771881,1.0769059658050537
12,9606,0.4848959147930145,,1.0829161405563354,,,
13,9649,,0.34375,,1.224332332611084,,
13,9699,,0.3125,,1.0534497499465942,,
13,9749,,0.53125,,1.0117162466049194,,
13,9799,,0.3125,,1.2415214776992798,,
13,9849,,0.3125,,1.1099697351455688,,
13,9899,,0.65625,,0.9282375574111938,,
13,9949,,0.46875,,1.0980240106582642,,
13,9999,,0.5625,,1.0906296968460083,,
13,10049,,0.5,,1.2279489040374756,,
13,10099,,0.5,,1.0572859048843384,,
13,10149,,0.375,,1.2936402559280396,,
13,10199,,0.5,,1.0403645038604736,,
13,10249,,0.5625,,0.960146427154541,,
13,10299,,0.53125,,1.0762014389038086,,
13,10345,,,,,0.488576740026474,1.0790555477142334
13,10345,0.48476898670196533,,1.0835610628128052,,,
14,10349,,0.46875,,1.2309514284133911,,
14,10399,,0.5625,,1.0454611778259277,,
14,10449,,0.59375,,1.1505624055862427,,
14,10499,,0.46875,,1.1520358324050903,,
14,10549,,0.40625,,0.9956207275390625,,
14,10599,,0.34375,,1.0262917280197144,,
14,10649,,0.65625,,0.9516895413398743,,
14,10699,,0.71875,,0.9609711766242981,,
14,10749,,0.46875,,1.025170087814331,,
14,10799,,0.40625,,1.0580838918685913,,
14,10849,,0.4375,,1.1399000883102417,,
14,10899,,0.34375,,1.196675419807434,,
14,10949,,0.5,,0.9816274046897888,,
14,10999,,0.46875,,1.134891390800476,,
14,11049,,0.46875,,1.1961737871170044,,
14,11084,,,,,0.48823827505111694,1.0775275230407715
14,11084,0.4862920939922333,,1.082546353340149,,,
15,11099,,0.59375,,0.980996310710907,,
15,11149,,0.375,,1.1886622905731201,,
15,11199,,0.5,,1.3148541450500488,,
15,11249,,0.5,,1.1461714506149292,,
15,11299,,0.5,,0.9950616359710693,,
15,11349,,0.4375,,1.0081876516342163,,
15,11399,,0.5,,1.0718252658843994,,
15,11449,,0.46875,,1.0646507740020752,,
15,11499,,0.46875,,1.1199309825897217,,
15,11549,,0.59375,,0.9681075811386108,,
15,11599,,0.53125,,0.9720261693000793,,
15,11649,,0.53125,,1.0760130882263184,,
15,11699,,0.5625,,1.0348296165466309,,
15,11749,,0.4375,,1.1110162734985352,,
15,11799,,0.46875,,1.0811675786972046,,
15,11823,,,,,0.492299884557724,1.0756272077560425
15,11823,0.48836520314216614,,1.082665205001831,,,
16,11849,,0.34375,,1.1748034954071045,,
16,11899,,0.5625,,0.9713122844696045,,
16,11949,,0.5625,,0.9193879961967468,,
16,11999,,0.625,,0.9688352346420288,,
16,12049,,0.40625,,1.16054105758667,,
16,12099,,0.59375,,0.8811107873916626,,
16,12149,,0.4375,,1.0908727645874023,,
16,12199,,0.5625,,0.9903297424316406,,
16,12249,,0.625,,0.9147948026657104,,
16,12299,,0.59375,,0.9845759272575378,,
16,12349,,0.65625,,0.9909557104110718,,
16,12399,,0.3125,,1.319860577583313,,
16,12449,,0.5,,1.0822467803955078,,
16,12499,,0.40625,,1.1599524021148682,,
16,12549,,0.46875,,1.0228636264801025,,
16,12562,,,,,0.4929768145084381,1.0738465785980225
16,12562,0.4888729155063629,,1.0816997289657593,,,
17,12599,,0.59375,,0.9847936630249023,,
17,12649,,0.4375,,1.1426308155059814,,
17,12699,,0.4375,,1.2106246948242188,,
17,12749,,0.53125,,1.105399489402771,,
17,12799,,0.4375,,1.0349057912826538,,
17,12849,,0.5,,1.0514795780181885,,
17,12899,,0.40625,,1.2106564044952393,,
17,12949,,0.4375,,1.1689451932907104,,
17,12999,,0.40625,,1.05341374874115,,
17,13049,,0.3125,,1.1972662210464478,,
17,13099,,0.5,,1.1079024076461792,,
17,13149,,0.5625,,1.0042474269866943,,
17,13199,,0.46875,,0.9666444063186646,,
17,13249,,0.46875,,1.1967952251434326,,
17,13299,,0.53125,,1.0764573812484741,,
17,13301,,,,,0.4934845268726349,1.073323130607605
17,13301,0.48747673630714417,,1.0811805725097656,,,
18,13349,,0.5,,1.0369389057159424,,
18,13399,,0.40625,,1.2522681951522827,,
18,13449,,0.34375,,1.1845253705978394,,
18,13499,,0.46875,,1.102479338645935,,
18,13549,,0.46875,,1.075322151184082,,
18,13599,,0.5625,,0.9242475032806396,,
18,13649,,0.40625,,1.1332870721817017,,
18,13699,,0.46875,,1.0287718772888184,,
18,13749,,0.5,,1.0629643201828003,,
18,13799,,0.46875,,1.0949252843856812,,
18,13849,,0.40625,,1.0929597616195679,,
18,13899,,0.625,,0.9413943886756897,,
18,13949,,0.59375,,0.9245725274085999,,
18,13999,,0.59375,,0.9968443512916565,,
18,14040,,,,,0.49196141958236694,1.0744013786315918
18,14040,0.4889575242996216,,1.0800535678863525,,,
19,14049,,0.375,,1.2733899354934692,,
19,14099,,0.5,,1.0500445365905762,,
19,14149,,0.46875,,1.0740349292755127,,
19,14199,,0.71875,,1.0958908796310425,,
19,14249,,0.4375,,1.226028323173523,,
19,14299,,0.5,,1.0302270650863647,,
19,14349,,0.5625,,1.0796658992767334,,
19,14399,,0.5625,,1.0703054666519165,,
19,14449,,0.5,,0.9513195157051086,,
19,14499,,0.53125,,0.9520301222801208,,
19,14549,,0.53125,,1.1559168100357056,,
19,14599,,0.3125,,1.0608880519866943,,
19,14649,,0.46875,,1.152380108833313,,
19,14699,,0.5,,1.0454742908477783,,
19,14749,,0.40625,,1.1646215915679932,,
19,14779,,,,,0.4890844523906708,1.0749677419662476
19,14779,0.4912421703338623,,1.079626202583313,,,
20,14799,,0.5625,,1.0146294832229614,,
20,14849,,0.5625,,0.9952549934387207,,
20,14899,,0.40625,,1.2049493789672852,,
20,14949,,0.5,,1.0605747699737549,,
20,14999,,0.375,,1.1654994487762451,,
20,15049,,0.40625,,1.2234828472137451,,
20,15099,,0.40625,,1.0834819078445435,,
20,15149,,0.46875,,1.0384207963943481,,
20,15199,,0.625,,0.9211502075195312,,
20,15249,,0.40625,,1.187630534172058,,
20,15299,,0.5,,1.136918067932129,,
20,15349,,0.5,,1.1573063135147095,,
20,15399,,0.4375,,1.1095682382583618,,
20,15449,,0.625,,0.9575740098953247,,
20,15499,,0.40625,,1.0574476718902588,,
20,15518,,,,,0.488576740026474,1.0735530853271484
20,15518,0.4868844151496887,,1.0796977281570435,,,
21,15549,,0.5,,1.028627634048462,,
21,15599,,0.375,,1.2534719705581665,,
21,15649,,0.46875,,1.0000718832015991,,
21,15699,,0.5,,1.1240533590316772,,
21,15749,,0.5625,,1.084248661994934,,
21,15799,,0.5,,1.0869842767715454,,
21,15849,,0.53125,,1.0274417400360107,,
21,15899,,0.40625,,1.090700626373291,,
21,15949,,0.4375,,1.0365455150604248,,
21,15999,,0.40625,,1.094056248664856,,
21,16049,,0.53125,,1.0093597173690796,,
21,16099,,0.46875,,1.093572974205017,,
21,16149,,0.65625,,0.9721909761428833,,
21,16199,,0.46875,,1.1838154792785645,,
21,16249,,0.46875,,1.0185673236846924,,
21,16257,,,,,0.4899305999279022,1.0726275444030762
21,16257,0.4886190593242645,,1.0783958435058594,,,
22,16299,,0.53125,,1.037186861038208,,
22,16349,,0.5,,1.035325288772583,,
22,16399,,0.53125,,0.949710488319397,,
22,16449,,0.5,,1.057251214981079,,
22,16499,,0.53125,,0.9079482555389404,,
22,16549,,0.59375,,0.9607007503509521,,
22,16599,,0.5,,1.0292131900787354,,
22,16649,,0.34375,,1.2129416465759277,,
22,16699,,0.34375,,1.153852939605713,,
22,16749,,0.5625,,1.2060209512710571,,
22,16799,,0.53125,,0.9201407432556152,,
22,16849,,0.375,,1.1660372018814087,,
22,16899,,0.375,,1.0644402503967285,,
22,16949,,0.46875,,1.1318142414093018,,
22,16996,,,,,0.488576740026474,1.0760470628738403
22,16996,0.4888305962085724,,1.0790154933929443,,,
23,16999,,0.71875,,1.04535710811615,,
23,17049,,0.5,,1.1526463031768799,,
23,17099,,0.40625,,0.9950354695320129,,
23,17149,,0.40625,,1.0974876880645752,,
23,17199,,0.4375,,1.0441149473190308,,
23,17249,,0.5625,,0.954196572303772,,
23,17299,,0.5625,,1.0331604480743408,,
23,17349,,0.53125,,1.0541681051254272,,
23,17399,,0.375,,1.1332387924194336,,
23,17449,,0.46875,,1.128198504447937,,
23,17499,,0.40625,,1.0963950157165527,,
23,17549,,0.4375,,1.043663740158081,,
23,17599,,0.4375,,1.160290241241455,,
23,17649,,0.375,,1.0193809270858765,,
23,17699,,0.40625,,1.3151018619537354,,
23,17735,,,,,0.49145370721817017,1.073017954826355
23,17735,0.4887459874153137,,1.0784090757369995,,,
24,17749,,0.6875,,0.9753726720809937,,
24,17799,,0.4375,,0.9961678981781006,,
24,17849,,0.5625,,0.9462391138076782,,
24,17899,,0.4375,,1.05900239944458,,
24,17949,,0.53125,,1.2252018451690674,,
24,17999,,0.5625,,1.0124313831329346,,
24,18049,,0.34375,,1.0752198696136475,,
24,18099,,0.46875,,1.1575177907943726,,
24,18149,,0.40625,,1.0504322052001953,,
24,18199,,0.4375,,1.0579333305358887,,
24,18249,,0.46875,,1.0729176998138428,,
24,18299,,0.5,,1.0667948722839355,,
24,18349,,0.28125,,1.3931320905685425,,
24,18399,,0.375,,1.1053259372711182,,
24,18449,,0.53125,,1.0197361707687378,,
24,18474,,,,,0.48942291736602783,1.075836181640625
24,18474,0.4878998100757599,,1.0761661529541016,,,
25,18499,,0.53125,,1.0947349071502686,,
25,18549,,0.625,,0.9369528889656067,,
25,18599,,0.59375,,1.0879617929458618,,
25,18649,,0.625,,1.06580650806427,,
25,18699,,0.53125,,0.9990160465240479,,
25,18749,,0.59375,,1.0478376150131226,,
25,18799,,0.5625,,0.9881957769393921,,
25,18849,,0.46875,,1.075071930885315,,
25,18899,,0.4375,,1.1464154720306396,,
25,18949,,0.3125,,1.1418719291687012,,
25,18999,,0.40625,,1.2009516954421997,,
25,19049,,0.4375,,1.0106512308120728,,
25,19099,,0.53125,,1.1108976602554321,,
25,19149,,0.5625,,1.0063276290893555,,
25,19199,,0.53125,,1.0059621334075928,,
25,19213,,,,,0.4906075596809387,1.0731310844421387
25,19213,0.4915383458137512,,1.0779236555099487,,,
26,19249,,0.375,,1.1037524938583374,,
26,19299,,0.59375,,0.9691367745399475,,
26,19349,,0.4375,,0.9890817999839783,,
26,19399,,0.25,,1.2162909507751465,,
26,19449,,0.5,,1.044942021369934,,
26,19499,,0.53125,,1.0147913694381714,,
26,19549,,0.46875,,1.1059826612472534,,
26,19599,,0.65625,,0.8689523339271545,,
26,19649,,0.46875,,1.0594087839126587,,
26,19699,,0.65625,,0.8972639441490173,,
26,19749,,0.46875,,1.0639915466308594,,
26,19799,,0.4375,,1.0685948133468628,,
26,19849,,0.25,,1.3847720623016357,,
26,19899,,0.5625,,1.0105403661727905,,
26,19949,,0.46875,,1.1898126602172852,,
26,19952,,,,,0.4878998100757599,1.0733962059020996
26,19952,0.4908190965652466,,1.0769855976104736,,,
