epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
22,16349,,0.46875,,1.0414429903030396,,
22,16399,,0.4375,,1.106798529624939,,
22,16449,,0.40625,,1.0214239358901978,,
22,16499,,0.46875,,1.0422663688659668,,
22,16549,,0.3125,,1.478986382484436,,
22,16599,,0.46875,,1.1110340356826782,,
22,16649,,0.625,,0.952687680721283,,
22,16699,,0.5625,,1.1759803295135498,,
22,16749,,0.5,,0.9782610535621643,,
22,16799,,0.4375,,1.1120785474777222,,
22,16849,,0.40625,,1.1449579000473022,,
22,16899,,0.4375,,1.194344401359558,,
22,16949,,0.59375,,0.9224151372909546,,
22,16996,,,,,0.49991539120674133,1.0574339628219604
22,16996,0.5044847130775452,,1.0532933473587036,,,
23,16999,,0.5625,,0.9935170412063599,,
23,17049,,0.5625,,0.939396858215332,,
23,17099,,0.625,,0.9989952445030212,,
23,17149,,0.46875,,1.1920061111450195,,
23,17199,,0.5625,,1.010825514793396,,
23,17249,,0.40625,,1.2308118343353271,,
23,17299,,0.40625,,0.9651463627815247,,
23,17349,,0.53125,,1.0694141387939453,,
23,17399,,0.5,,1.0014275312423706,,
23,17449,,0.53125,,0.9151331186294556,,
23,17499,,0.5,,1.1847670078277588,,
23,17549,,0.53125,,1.069888949394226,,
23,17599,,0.40625,,1.0511209964752197,,
23,17649,,0.40625,,1.1282182931900024,,
23,17699,,0.53125,,1.043588399887085,,
23,17735,,,,,0.5026231408119202,1.0570460557937622
23,17735,0.5022423267364502,,1.053135633468628,,,
24,17749,,0.46875,,1.0225564241409302,,
24,17799,,0.4375,,0.9482511281967163,,
24,17849,,0.40625,,1.2485673427581787,,
24,17899,,0.71875,,1.0046337842941284,,
24,17949,,0.53125,,1.0887458324432373,,
24,17999,,0.5,,0.9812631011009216,,
24,18049,,0.5,,1.0342302322387695,,
24,18099,,0.5625,,0.8623404502868652,,
24,18149,,0.59375,,1.0774012804031372,,
24,18199,,0.46875,,1.1540106534957886,,
24,18249,,0.5625,,1.0060266256332397,,
24,18299,,0.40625,,1.2118480205535889,,
24,18349,,0.5,,0.9184724688529968,,
24,18399,,0.46875,,1.127468228340149,,
24,18449,,0.5,,1.041688323020935,,
24,18474,,,,,0.4997461438179016,1.058605432510376
24,18474,0.5063039660453796,,1.0493149757385254,,,
25,18499,,0.3125,,1.1455440521240234,,
25,18549,,0.6875,,0.8109567165374756,,
25,18599,,0.46875,,1.054430365562439,,
25,18649,,0.5625,,0.9614607095718384,,
25,18699,,0.625,,0.8693479299545288,,
25,18749,,0.34375,,1.045178771018982,,
25,18799,,0.5,,0.9764517545700073,,
25,18849,,0.5,,1.042565941810608,,
25,18899,,0.625,,0.9262269735336304,,
25,18949,,0.3125,,1.149890661239624,,
25,18999,,0.53125,,1.086748719215393,,
25,19049,,0.53125,,1.0838594436645508,,
25,19099,,0.46875,,1.0569719076156616,,
25,19149,,0.375,,1.0652612447738647,,
25,19199,,0.5625,,1.0348129272460938,,
25,19213,,,,,0.5038077235221863,1.0517678260803223
25,19213,0.5079962611198425,,1.0494191646575928,,,
26,19249,,0.5,,1.059914469718933,,
26,19299,,0.625,,0.974162220954895,,
26,19349,,0.3125,,1.2524805068969727,,
26,19399,,0.5625,,1.0058223009109497,,
26,19449,,0.4375,,0.9858120083808899,,
26,19499,,0.75,,0.9134156107902527,,
26,19549,,0.375,,1.0307499170303345,,
26,19599,,0.5625,,1.011457085609436,,
26,19649,,0.53125,,1.0165148973464966,,
26,19699,,0.4375,,1.0182808637619019,,
26,19749,,0.53125,,1.0920765399932861,,
26,19799,,0.53125,,0.978632926940918,,
26,19849,,0.46875,,1.0815138816833496,,
26,19899,,0.375,,1.1038302183151245,,
26,19949,,0.625,,0.911510169506073,,
26,19952,,,,,0.5134540796279907,1.0529431104660034
26,19952,0.5107463002204895,,1.0463744401931763,,,
27,19999,,0.46875,,1.0110704898834229,,
27,20049,,0.65625,,1.0583518743515015,,
27,20099,,0.4375,,1.0570793151855469,,
27,20149,,0.46875,,1.1973930597305298,,
27,20199,,0.34375,,1.1695367097854614,,
27,20249,,0.5,,1.0164488554000854,,
27,20299,,0.6875,,0.9477360844612122,,
27,20349,,0.65625,,0.8505092263221741,,
27,20399,,0.53125,,1.0185546875,,
27,20449,,0.34375,,1.3277508020401,,
27,20499,,0.59375,,0.9226989150047302,,
27,20549,,0.59375,,0.9106282591819763,,
27,20599,,0.375,,1.2664023637771606,,
27,20649,,0.4375,,0.9458928108215332,,
27,20691,,,,,0.5011000037193298,1.0573612451553345
27,20691,0.5131155848503113,,1.0466681718826294,,,
28,20699,,0.46875,,1.154296875,,
28,20749,,0.5,,0.9513845443725586,,
28,20799,,0.46875,,1.3345545530319214,,
28,20849,,0.71875,,0.869280219078064,,
28,20899,,0.46875,,1.1577621698379517,,
28,20949,,0.5,,1.0738017559051514,,
28,20999,,0.5625,,0.9866679906845093,,
28,21049,,0.5625,,0.9768831729888916,,
28,21099,,0.6875,,0.8389676213264465,,
28,21149,,0.5625,,0.9230254292488098,,
28,21199,,0.625,,0.9547669291496277,,
28,21249,,0.4375,,1.06117844581604,,
28,21299,,0.59375,,0.8959817886352539,,
28,21349,,0.6875,,0.919859766960144,,
28,21399,,0.53125,,0.925592839717865,,
28,21430,,,,,0.5134540796279907,1.0535553693771362
28,21430,0.5132002234458923,,1.0441291332244873,,,
29,21449,,0.59375,,1.0194761753082275,,
29,21499,,0.53125,,1.1180146932601929,,
29,21549,,0.5,,0.9858531951904297,,
29,21599,,0.4375,,1.042846441268921,,
29,21649,,0.4375,,1.1040117740631104,,
29,21699,,0.5625,,1.0485807657241821,,
29,21749,,0.59375,,1.0475417375564575,,
29,21799,,0.53125,,1.0790214538574219,,
29,21849,,0.40625,,1.1312333345413208,,
29,21899,,0.34375,,1.0637869834899902,,
29,21949,,0.40625,,1.309303879737854,,
29,21999,,0.5,,1.0194518566131592,,
29,22049,,0.5,,1.0904291868209839,,
29,22099,,0.46875,,1.046373963356018,,
29,22149,,0.53125,,1.0556241273880005,,
29,22169,,,,,0.5087155103683472,1.0503135919570923
29,22169,0.5124809741973877,,1.0429949760437012,,,
30,22199,,0.53125,,0.9966703653335571,,
30,22249,,0.53125,,1.0722036361694336,,
30,22299,,0.4375,,1.0599312782287598,,
30,22349,,0.59375,,0.9734307527542114,,
30,22399,,0.375,,1.1852574348449707,,
30,22449,,0.53125,,0.9691246151924133,,
30,22499,,0.46875,,1.1110975742340088,,
30,22549,,0.5625,,1.022085428237915,,
30,22599,,0.53125,,0.9794068336486816,,
30,22649,,0.5,,1.067185640335083,,
30,22699,,0.40625,,1.0605123043060303,,
30,22749,,0.5,,0.9838587045669556,,
30,22799,,0.6875,,0.9345654249191284,,
30,22849,,0.625,,0.9915269017219543,,
30,22899,,0.5,,1.057062029838562,,
30,22908,,,,,0.5146386623382568,1.0496355295181274
30,22908,0.5133694410324097,,1.0411365032196045,,,
31,22949,,0.4375,,0.9787931442260742,,
31,22999,,0.40625,,1.0383387804031372,,
31,23049,,0.625,,0.8904974460601807,,
31,23099,,0.71875,,0.8314555287361145,,
31,23149,,0.40625,,1.1934351921081543,,
31,23199,,0.4375,,0.9658673405647278,,
31,23249,,0.5625,,1.0385205745697021,,
31,23299,,0.5,,0.940473735332489,,
31,23349,,0.4375,,1.0738552808761597,,
31,23399,,0.5625,,0.8939611315727234,,
31,23449,,0.40625,,1.236382007598877,,
31,23499,,0.53125,,0.9764937162399292,,
31,23549,,0.78125,,0.7656513452529907,,
31,23599,,0.65625,,0.9308340549468994,,
31,23647,,,,,0.5041462182998657,1.0577412843704224
31,23647,0.5165848731994629,,1.0388569831848145,,,
32,23649,,0.46875,,1.0650064945220947,,
32,23699,,0.4375,,1.0637972354888916,,
32,23749,,0.625,,0.907167375087738,,
32,23799,,0.53125,,0.9835923314094543,,
32,23849,,0.46875,,1.0419832468032837,,
32,23899,,0.5625,,0.963665783405304,,
32,23949,,0.53125,,0.954414963722229,,
32,23999,,0.53125,,1.0289015769958496,,
32,24049,,0.59375,,0.9346043467521667,,
32,24099,,0.5625,,1.0552302598953247,,
32,24149,,0.5625,,0.9471347332000732,,
32,24199,,0.4375,,1.1610032320022583,,
32,24249,,0.59375,,1.0040876865386963,,
32,24299,,0.46875,,1.2124121189117432,,
32,24349,,0.4375,,1.0479910373687744,,
32,24386,,,,,0.5102386474609375,1.0536739826202393
32,24386,0.5160348415374756,,1.0407434701919556,,,
33,24399,,0.53125,,1.118733286857605,,
33,24449,,0.59375,,0.9417338967323303,,
33,24499,,0.65625,,0.8566184639930725,,
33,24549,,0.625,,0.9036630392074585,,
33,24599,,0.59375,,1.0861866474151611,,
33,24649,,0.625,,0.9020042419433594,,
33,24699,,0.78125,,0.8027448058128357,,
33,24749,,0.53125,,0.9846713542938232,,
33,24799,,0.5625,,1.0370564460754395,,
33,24849,,0.5,,1.0331226587295532,,
33,24899,,0.4375,,1.1110621690750122,,
33,24949,,0.5625,,0.9965070486068726,,
33,24999,,0.375,,1.2314409017562866,,
33,25049,,0.5625,,0.9051561951637268,,
33,25099,,0.5,,1.142685890197754,,
33,25125,,,,,0.5143002271652222,1.0514819622039795
33,25125,0.5159502625465393,,1.0368962287902832,,,
34,25149,,0.53125,,0.9106783866882324,,
34,25199,,0.375,,1.1371095180511475,,
34,25249,,0.46875,,1.176993489265442,,
34,25299,,0.53125,,1.02180016040802,,
34,25349,,0.4375,,0.9211946129798889,,
34,25399,,0.46875,,1.0020312070846558,,
34,25449,,0.40625,,1.0933091640472412,,
34,25499,,0.5625,,0.9644016027450562,,
34,25549,,0.40625,,1.1313080787658691,,
34,25599,,0.5,,0.9750711917877197,,
34,25649,,0.5,,1.0857815742492676,,
34,25699,,0.46875,,0.9649896025657654,,
34,25749,,0.625,,0.9062942862510681,,
34,25799,,0.6875,,0.8982417583465576,,
34,25849,,0.5625,,1.010308027267456,,
34,25864,,,,,0.4983922839164734,1.0645580291748047
34,25864,0.5178964138031006,,1.0354455709457397,,,
35,25899,,0.5,,1.0011706352233887,,
35,25949,,0.59375,,0.8918778300285339,,
35,25999,,0.65625,,0.8393945097923279,,
35,26049,,0.46875,,1.0237034559249878,,
35,26099,,0.46875,,1.045280933380127,,
35,26149,,0.5,,1.0703232288360596,,
35,26199,,0.78125,,0.7346702218055725,,
35,26249,,0.5625,,0.9438894987106323,,
35,26299,,0.5,,1.076508641242981,,
35,26349,,0.5625,,0.9810368418693542,,
35,26399,,0.40625,,1.0153485536575317,,
35,26449,,0.46875,,1.0223206281661987,,
35,26499,,0.46875,,1.0936123132705688,,
35,26549,,0.53125,,1.1141612529754639,,
35,26599,,0.625,,0.992116391658783,,
35,26603,,,,,0.5136232972145081,1.0496712923049927
35,26603,0.5187426209449768,,1.034387469291687,,,
