epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
3,2699,,0.5,,1.077544927597046,,
3,2749,,0.5,,0.9676618576049805,,
3,2799,,0.46875,,1.0614137649536133,,
3,2849,,0.5625,,1.093091368675232,,
3,2899,,0.5625,,0.9617238640785217,,
3,2949,,0.28125,,1.2891665697097778,,
3,2955,,,,,0.4978845715522766,1.0585606098175049
3,2955,0.507361650466919,,1.0530368089675903,,,
4,2999,,0.40625,,1.0034451484680176,,
4,3049,,0.625,,0.9595534801483154,,
4,3099,,0.59375,,0.9368689060211182,,
4,3149,,0.59375,,1.0099149942398071,,
4,3199,,0.5625,,0.8755914568901062,,
4,3249,,0.375,,1.223315715789795,,
4,3299,,0.5,,1.0880215167999268,,
4,3349,,0.5625,,0.9726257920265198,,
4,3399,,0.5,,1.023738980293274,,
4,3449,,0.5625,,1.0164111852645874,,
4,3499,,0.4375,,1.2541123628616333,,
4,3549,,0.625,,0.9981911778450012,,
4,3599,,0.375,,1.2221837043762207,,
4,3649,,0.53125,,0.9940745830535889,,
4,3694,,,,,0.5060077905654907,1.0550278425216675
4,3694,0.5124386548995972,,1.0421361923217773,,,
5,3699,,0.65625,,0.9745205640792847,,
5,3749,,0.5625,,0.9455127716064453,,
5,3799,,0.53125,,0.9759790301322937,,
5,3849,,0.34375,,1.1472744941711426,,
5,3899,,0.625,,0.9414120316505432,,
5,3949,,0.5625,,1.0018073320388794,,
5,3999,,0.5,,1.073797345161438,,
5,4049,,0.46875,,0.9972371459007263,,
5,4099,,0.25,,1.128989338874817,,
5,4149,,0.4375,,1.0363378524780273,,
5,4199,,0.625,,0.9180516004562378,,
5,4249,,0.53125,,1.086605429649353,,
5,4299,,0.5625,,0.9215385913848877,,
5,4349,,0.5625,,1.0528843402862549,,
5,4399,,0.4375,,1.1824973821640015,,
5,4433,,,,,0.4992384612560272,1.0607166290283203
5,4433,0.5208579897880554,,1.0298426151275635,,,
6,4449,,0.25,,1.0877078771591187,,
6,4499,,0.59375,,0.9761260747909546,,
6,4549,,0.625,,0.9179672002792358,,
6,4599,,0.71875,,0.850446879863739,,
6,4649,,0.46875,,0.924515426158905,,
6,4699,,0.46875,,0.9609091281890869,,
6,4749,,0.59375,,1.0928077697753906,,
6,4799,,0.53125,,0.9626831412315369,,
6,4849,,0.4375,,1.1262890100479126,,
6,4899,,0.5,,1.1178017854690552,,
6,4949,,0.625,,0.9562183618545532,,
6,4999,,0.5,,0.9550285935401917,,
6,5049,,0.28125,,1.198354959487915,,
6,5099,,0.59375,,0.9498470425605774,,
6,5149,,0.5,,1.1062915325164795,,
6,5172,,,,,0.5132848024368286,1.0488065481185913
6,5172,0.5242003798484802,,1.02100670337677,,,
7,5199,,0.46875,,1.0939035415649414,,
7,5249,,0.4375,,1.1534671783447266,,
7,5299,,0.5625,,0.9643729329109192,,
7,5349,,0.6875,,0.8717707991600037,,
7,5399,,0.6875,,0.8056641817092896,,
7,5449,,0.625,,0.8791190385818481,,
7,5499,,0.46875,,1.0401991605758667,,
7,5549,,0.375,,1.0997445583343506,,
7,5599,,0.46875,,1.0487689971923828,,
7,5649,,0.4375,,0.9929652214050293,,
7,5699,,0.4375,,1.0441133975982666,,
7,5749,,0.625,,0.8555281758308411,,
7,5799,,0.5625,,1.0430063009262085,,
7,5849,,0.625,,0.9452342391014099,,
7,5899,,0.53125,,0.9696523547172546,,
7,5911,,,,,0.5132848024368286,1.0471863746643066
7,5911,0.5283889174461365,,1.0106922388076782,,,
8,5949,,0.59375,,0.877569854259491,,
8,5999,,0.59375,,0.7718183398246765,,
8,6049,,0.65625,,0.8863807916641235,,
8,6099,,0.46875,,1.0710207223892212,,
8,6149,,0.59375,,0.9763390421867371,,
8,6199,,0.65625,,0.9180454015731812,,
8,6249,,0.53125,,1.1103520393371582,,
8,6299,,0.59375,,0.8099105954170227,,
8,6349,,0.5,,0.9990009069442749,,
8,6399,,0.71875,,0.8875173926353455,,
8,6449,,0.59375,,0.9040738344192505,,
8,6499,,0.53125,,0.9351691007614136,,
8,6549,,0.5,,1.073449730873108,,
8,6599,,0.375,,1.0053114891052246,,
8,6649,,0.53125,,0.9736546874046326,,
8,6650,,,,,0.515315592288971,1.0497746467590332
8,6650,0.5368505716323853,,1.000333547592163,,,
9,6699,,0.75,,0.8103232383728027,,
9,6749,,0.46875,,1.0256445407867432,,
9,6799,,0.5,,0.9759130477905273,,
9,6849,,0.625,,0.9439576864242554,,
9,6899,,0.5,,1.1114275455474854,,
9,6949,,0.46875,,1.009573221206665,,
9,6999,,0.40625,,1.0852231979370117,,
9,7049,,0.625,,0.9539895057678223,,
9,7099,,0.625,,0.8216882348060608,,
9,7149,,0.625,,0.9593628644943237,,
9,7199,,0.5,,1.1590954065322876,,
9,7249,,0.375,,1.060180902481079,,
9,7299,,0.5625,,0.9033499956130981,,
9,7349,,0.5625,,0.971524715423584,,
9,7389,,,,,0.5154848694801331,1.0490095615386963
9,7389,0.5426468253135681,,0.9900208711624146,,,
10,7399,,0.46875,,1.1462419033050537,,
10,7449,,0.375,,1.052147388458252,,
10,7499,,0.53125,,1.071735143661499,,
10,7549,,0.5625,,0.8943105340003967,,
10,7599,,0.40625,,1.1583267450332642,,
10,7649,,0.46875,,1.0612103939056396,,
10,7699,,0.5625,,0.922974705696106,,
10,7749,,0.59375,,0.8646121621131897,,
10,7799,,0.40625,,1.0866612195968628,,
10,7849,,0.625,,0.9012190699577332,,
10,7899,,0.59375,,0.8603613376617432,,
10,7949,,0.5,,1.0075037479400635,,
10,7999,,0.53125,,1.013102412223816,,
10,8049,,0.59375,,0.8813590407371521,,
10,8099,,0.25,,1.2872567176818848,,
10,8128,,,,,0.5114232301712036,1.0546305179595947
10,8128,0.5475968718528748,,0.9799144268035889,,,
11,8149,,0.4375,,1.059636116027832,,
11,8199,,0.59375,,1.014670968055725,,
11,8249,,0.53125,,1.0358556509017944,,
11,8299,,0.59375,,0.9794952869415283,,
11,8349,,0.65625,,0.9023952484130859,,
11,8399,,0.46875,,1.0258729457855225,,
11,8449,,0.59375,,0.8972134590148926,,
11,8499,,0.65625,,0.9768240451812744,,
11,8549,,0.3125,,1.1989998817443848,,
11,8599,,0.65625,,0.9267942905426025,,
11,8649,,0.4375,,1.054089903831482,,
11,8699,,0.5,,0.8434298634529114,,
11,8749,,0.40625,,1.021973967552185,,
11,8799,,0.46875,,0.9230808019638062,,
11,8849,,0.46875,,0.9837996959686279,,
11,8867,,,,,0.5061770081520081,1.058037519454956
11,8867,0.5540277361869812,,0.9695544242858887,,,
12,8899,,0.46875,,1.0614705085754395,,
12,8949,,0.65625,,0.8350492715835571,,
12,8999,,0.5,,1.1398561000823975,,
12,9049,,0.53125,,1.0168333053588867,,
12,9099,,0.65625,,0.9642069935798645,,
12,9149,,0.59375,,0.9461182355880737,,
12,9199,,0.65625,,0.8906465172767639,,
12,9249,,0.5625,,0.8607656359672546,,
12,9299,,0.53125,,1.171995997428894,,
12,9349,,0.53125,,0.9468904137611389,,
12,9399,,0.59375,,0.8500695824623108,,
12,9449,,0.34375,,1.403971791267395,,
12,9499,,0.53125,,1.0124433040618896,,
12,9549,,0.59375,,0.8789570927619934,,
12,9599,,0.65625,,0.8287358283996582,,
12,9606,,,,,0.5132848024368286,1.0577603578567505
12,9606,0.5595278143882751,,0.960030734539032,,,
